entry_time,entry_price,exit_price,net_pnl,pnl_per_share,capital_required
2025-04-11 10:49:00-04:00,249.1,249.4,29.800000000001138,0.30000000000001137,24910.0
2025-04-11 13:42:00-04:00,247.98,248.48,49.8,0.5,24798.0
2025-04-11 13:45:00-04:00,248.84,249.44000000000003,59.80000000000227,0.6000000000000227,24884.0
2025-04-11 13:55:00-04:00,249.67,250.26999999999995,59.79999999999659,0.5999999999999659,24967.0
2025-04-11 15:11:00-04:00,250.08,252.42000000000004,233.8000000000032,2.340000000000032,25008.0
2025-04-11 15:12:00-04:00,250.2,251.94,173.80000000000092,1.740000000000009,25020.0
2025-04-11 15:13:00-04:00,250.57,252.49,191.8000000000016,1.920000000000016,25057.0
2025-04-11 15:15:00-04:00,249.89,249.46999999999997,-42.200000000001594,-0.4200000000000159,24989.0
2025-04-11 15:21:00-04:00,250.83,251.29000000000005,45.800000000003635,0.4600000000000364,25083.0
