entry_time,entry_price,exit_price,net_pnl,pnl_per_share,capital_required
2025-04-03 11:14:00-04:00,263.85,263.07000000000005,-78.19999999999727,-0.7799999999999727,26385.000000000004
2025-04-03 11:17:00-04:00,266.19,269.1699999999999,297.79999999999046,2.9799999999999045,26619.0
2025-04-03 11:18:00-04:00,266.18,268.2,201.7999999999982,2.019999999999982,26618.0
2025-04-03 11:19:00-04:00,265.88,266.43999999999994,55.79999999999454,0.5599999999999454,26588.0
2025-04-03 13:40:00-04:00,269.61,269.13,-48.20000000000182,-0.4800000000000182,26961.0
2025-04-03 14:44:00-04:00,269.16,270.02000000000004,85.80000000000136,0.8600000000000136,26916.000000000004
2025-04-03 14:45:00-04:00,268.52,267.9799999999999,-54.20000000000773,-0.5400000000000773,26852.0
2025-04-03 14:50:00-04:00,269.2,268.73999999999995,-46.20000000000364,-0.4600000000000364,26920.0
