entry_time,entry_price,exit_price,net_pnl,pnl_per_share,capital_required
2025-03-28 11:12:00-04:00,266.33,267.7699999999999,143.7999999999941,1.4399999999999409,26633.0
2025-03-28 11:15:00-04:00,266.25,265.3299999999999,-92.20000000000728,-0.9200000000000728,26625.0
2025-03-28 14:02:00-04:00,263.89,264.4699999999999,57.79999999999272,0.5799999999999272,26389.0
2025-03-28 14:12:00-04:00,264.1,263.68000000000006,-42.19999999999591,-0.4199999999999591,26410.000000000004
2025-03-28 14:13:00-04:00,264.5,264.0999999999999,-40.2000000000091,-0.40000000000009095,26450.0
