entry_time,entry_price,exit_price,net_pnl
2025-03-28 11:12:00-04:00,266.33,267.7699999999999,14.19999999999941
2025-03-28 11:15:00-04:00,266.25,265.3299999999999,-9.400000000000727
2025-03-28 14:02:00-04:00,263.89,264.4699999999999,5.599999999999272
2025-03-28 14:12:00-04:00,264.1,263.68000000000006,-4.399999999999591
2025-03-28 14:13:00-04:00,264.5,264.0999999999999,-4.20000000000091
