entry_time,entry_price,exit_price,net_pnl
2025-04-03 11:14:00-04:00,263.85,263.07000000000005,-7.999999999999727
2025-04-03 11:17:00-04:00,266.19,269.1699999999999,29.599999999999046
2025-04-03 11:18:00-04:00,266.18,268.2,19.99999999999982
2025-04-03 11:19:00-04:00,265.88,266.43999999999994,5.399999999999454
2025-04-03 13:40:00-04:00,269.61,269.13,-5.000000000000182
2025-04-03 14:44:00-04:00,269.16,270.02000000000004,8.400000000000137
2025-04-03 14:45:00-04:00,268.52,267.9799999999999,-5.600000000000773
2025-04-03 14:50:00-04:00,269.2,268.73999999999995,-4.800000000000364
