date,open,high,low,close,volume,average,barCount
2025-04-07 14:42:00-04:00,234.15,234.19,233.23,233.57,114537.0,233.694,633
2025-04-07 14:43:00-04:00,233.57,233.99,233.15,233.59,116654.0,233.582,633
2025-04-07 14:44:00-04:00,233.57,234.21,232.95,233.05,123297.0,233.642,732
2025-04-07 14:45:00-04:00,233.05,233.12,232.01,232.79,180727.0,232.519,946
2025-04-07 14:46:00-04:00,232.84,233.93,232.63,233.89,125004.0,233.233,699
2025-04-07 14:47:00-04:00,233.76,234.41,233.22,233.26,173244.0,233.746,800
2025-04-07 14:48:00-04:00,233.22,233.88,232.29,233.37,253394.0,233.049,1174
2025-04-07 14:49:00-04:00,233.41,233.73,232.75,232.96,101932.0,233.17,645
2025-04-07 14:50:00-04:00,232.95,233.49,232.65,232.98,128991.0,233.028,702
2025-04-07 14:51:00-04:00,232.98,233.03,231.5,232.2,215714.0,232.063,924
2025-04-07 14:52:00-04:00,232.26,232.68,231.84,232.51,163051.0,232.3,768
2025-04-07 14:53:00-04:00,232.48,232.68,231.62,231.99,107285.0,232.089,575
2025-04-07 14:54:00-04:00,231.92,232.12,231.0,231.15,207755.0,231.361,1181
2025-04-07 14:55:00-04:00,231.17,231.69,230.4,230.71,223388.0,230.929,1085
2025-04-07 14:56:00-04:00,230.67,231.04,230.08,230.19,163299.0,230.539,811
2025-04-07 14:57:00-04:00,230.17,231.2,230.17,231.12,208188.0,230.818,1131
2025-04-07 14:58:00-04:00,231.06,231.22,230.41,230.51,187712.0,230.651,1064
2025-04-07 14:59:00-04:00,230.61,231.02,230.09,230.47,177639.0,230.592,922
2025-04-07 15:00:00-04:00,230.54,233.6,230.37,232.45,475826.0,232.474,2240
2025-04-07 15:01:00-04:00,232.55,233.0,231.37,232.05,203183.0,232.064,975
2025-04-07 15:02:00-04:00,231.91,232.09,230.91,230.91,182595.0,231.512,889
2025-04-07 15:03:00-04:00,231.01,231.3,230.69,230.69,189210.0,231.017,1011
2025-04-07 15:04:00-04:00,230.75,231.12,230.47,230.95,176001.0,230.782,875
2025-04-07 15:05:00-04:00,230.97,231.65,230.3,230.74,157041.0,230.735,880
2025-04-07 15:06:00-04:00,230.74,231.02,229.58,229.97,331546.0,230.102,1419
2025-04-07 15:07:00-04:00,229.78,230.67,229.5,230.29,193090.0,230.045,952
2025-04-07 15:08:00-04:00,230.32,230.52,229.82,230.0,149477.0,230.149,810
2025-04-07 15:09:00-04:00,230.02,230.2,229.3,229.38,231163.0,229.72,1064
2025-04-07 15:10:00-04:00,229.38,229.76,228.66,229.11,290621.0,229.151,1370
2025-04-07 15:11:00-04:00,229.11,229.35,228.7,228.78,155377.0,228.972,910
2025-04-07 15:12:00-04:00,228.77,229.7,228.51,229.43,173859.0,229.18,1058
2025-04-07 15:13:00-04:00,229.47,229.77,229.1,229.43,136456.0,229.417,831
2025-04-07 15:14:00-04:00,229.48,229.48,228.95,229.18,104849.0,229.16,599
2025-04-07 15:15:00-04:00,229.14,229.25,228.3,228.62,193901.0,228.702,1041
2025-04-07 15:16:00-04:00,228.62,229.48,227.75,228.93,380783.0,228.431,1582
2025-04-07 15:17:00-04:00,229.04,230.5,229.01,230.06,273760.0,229.796,1315
2025-04-07 15:18:00-04:00,230.06,231.69,229.59,231.57,346390.0,230.99,1416
2025-04-07 15:19:00-04:00,231.61,231.68,230.72,231.24,167580.0,231.136,931
2025-04-07 15:20:00-04:00,231.13,231.78,230.27,230.52,190929.0,231.083,1004
2025-04-07 15:21:00-04:00,230.51,230.82,229.89,230.77,221795.0,230.257,1100
2025-04-07 15:22:00-04:00,230.67,231.45,230.58,230.66,179787.0,231.005,1006
2025-04-07 15:23:00-04:00,230.61,230.98,230.14,230.74,129599.0,230.511,747
2025-04-07 15:24:00-04:00,230.66,230.79,229.49,229.88,237194.0,230.098,1347
2025-04-07 15:25:00-04:00,229.79,230.63,229.56,229.62,167066.0,230.015,964
2025-04-07 15:26:00-04:00,229.72,230.39,229.1,229.67,212108.0,229.685,1086
2025-04-07 15:27:00-04:00,229.5,229.67,228.95,229.48,179341.0,229.303,1019
2025-04-07 15:28:00-04:00,229.48,230.38,229.1,229.94,181171.0,229.712,1116
2025-04-07 15:29:00-04:00,230.0,230.41,229.4,229.45,129666.0,230.008,804
2025-04-07 15:30:00-04:00,229.44,230.95,229.44,230.6,232469.0,230.316,1427
2025-04-07 15:31:00-04:00,230.59,231.44,230.57,230.86,221202.0,230.99,1242
2025-04-07 15:32:00-04:00,230.86,232.48,230.81,232.35,243990.0,231.813,1492
2025-04-07 15:33:00-04:00,232.32,233.36,232.24,233.1,277282.0,232.952,1460
2025-04-07 15:34:00-04:00,233.2,233.45,232.22,232.39,230888.0,232.896,1308
2025-04-07 15:35:00-04:00,232.32,233.18,232.0,232.53,223052.0,232.658,1336
2025-04-07 15:36:00-04:00,232.57,233.19,232.14,233.12,155415.0,232.59,984
2025-04-07 15:37:00-04:00,233.14,234.15,232.9,233.79,254217.0,233.628,1350
2025-04-07 15:38:00-04:00,233.86,234.3,233.3,233.71,241884.0,233.766,1422
2025-04-07 15:39:00-04:00,233.67,233.94,232.62,232.7,236918.0,233.165,1268
2025-04-07 15:40:00-04:00,232.77,232.93,231.56,231.86,245804.0,232.16,1332
2025-04-07 15:41:00-04:00,231.79,231.94,231.01,231.33,185499.0,231.51,1106
2025-04-07 15:42:00-04:00,231.41,232.33,231.12,231.37,246946.0,231.593,1344
2025-04-07 15:43:00-04:00,231.42,231.43,230.57,230.93,213571.0,230.9,1283
2025-04-07 15:44:00-04:00,230.88,230.89,230.03,230.22,234262.0,230.359,1191
2025-04-07 15:45:00-04:00,230.15,231.11,229.87,230.49,234508.0,230.474,1371
2025-04-07 15:46:00-04:00,230.38,230.65,229.82,230.56,197434.0,230.26,1300
2025-04-07 15:47:00-04:00,230.58,231.41,230.39,230.46,211691.0,230.729,1381
2025-04-07 15:48:00-04:00,230.55,230.77,230.16,230.72,178086.0,230.453,1148
2025-04-07 15:49:00-04:00,230.62,231.0,230.0,230.39,228658.0,230.5,1432
2025-04-07 15:50:00-04:00,230.24,230.24,228.17,228.37,374741.0,228.797,1933
2025-04-07 15:51:00-04:00,228.34,229.36,228.22,229.1,314085.0,228.709,1559
2025-04-07 15:52:00-04:00,229.02,229.02,228.33,228.38,279771.0,228.624,1361
2025-04-07 15:53:00-04:00,228.36,229.14,228.3,228.76,219226.0,228.834,1387
2025-04-07 15:54:00-04:00,228.73,230.32,228.43,229.59,316629.0,229.397,1782
2025-04-07 15:55:00-04:00,229.95,232.2,229.64,231.29,438788.0,231.286,2428
2025-04-07 15:56:00-04:00,231.24,231.59,230.69,231.27,282294.0,231.192,1671
2025-04-07 15:57:00-04:00,231.24,231.35,230.54,231.21,296883.0,231.05,1869
2025-04-07 15:58:00-04:00,231.14,231.85,231.14,231.72,305607.0,231.618,1915
2025-04-07 15:59:00-04:00,231.7,234.66,231.4,233.31,1232593.0,233.071,5671
