entry_time,entry_price,exit_price,net_pnl
2025-04-09 10:34:00-04:00,233.76,234.27999999999997,4.999999999999818
2025-04-09 11:17:00-04:00,231.4,232.36000000000004,9.400000000000365
2025-04-09 13:58:00-04:00,258.61,265.33000000000004,67.00000000000027
2025-04-09 13:59:00-04:00,260.1,266.6,64.8
2025-04-09 14:01:00-04:00,260.48,262.9,23.99999999999959
2025-04-09 14:25:00-04:00,265.06,269.49999999999994,44.199999999999406
2025-04-09 15:16:00-04:00,264.63,263.89,-7.600000000000091
2025-04-09 15:21:00-04:00,267.79,272.11000000000007,43.0000000000005
